Time(s),Nose_X,Nose_Y,Nose_value,Neck_X,Neck_Y,Neck_value,RShoulder_X,RShoulder_Y,RShoulder_value,RElbow_X,RElbow_Y,RElbow_value,RWrist_X,RWrist_Y,RWrist_value,LShoulder_X,LShoulder_Y,LShoulder_value,LElbow_X,LElbow_Y,LElbow_value,LWrist_X,LWrist_Y,LWris_value,MidHip_X,MidHip_Y,MidHip_value,RHip_X,RHip_Y,RHip_value,RKnee_X,RKnee_Y,RKnee_value,RAnkle_X,RAnkle_Y,RAnkle_value,LHip_X,LHip_Y,LHip_value,LKnee_X,LKnee_Y,LKnee_value,LAnkle_X,LKnee_Y.1,LKnee_value.1,REye_X,REye_Y,REye_value,LEye_X,LEye_Y,LEye_value,REar_X,REar_Y,REar_value,LEar_X,LEar_Y,LEar_value,LBigToe_X,LBigToe_Y,LBigToe_value,LSmallToe_X,LSmallToe_Y,LSmallToe_value,LHeel_X,LHeel_Y,LHeel_value,RBigToe_X,RBigToe_Y,RBigToe_value,RSmallToe_X,RSmallToe_Y,RSmallToe_value,RHeel_X,RHeel_Y,RHeel_value
52.04,531.416687,251.2578735,0.388537586,521.5844116,276.7433472,0.801848769,492.1917725,274.7225647,0.763393342,474.599762,288.5358276,0.709837973,503.9949036,237.5569611,0.503957748,552.9111938,282.6297913,0.752800107,537.2266235,284.5466919,0.607245266,521.5732422,227.796875,0.606299341,507.9073486,407.9819031,0.725492299,482.4385986,404.0904236,0.668745279,458.8546448,496.1782837,0.758592904,427.5984802,574.5175781,0.817813635,529.4814453,409.9378052,0.6879884,556.9150391,572.4993896,0.813089728,586.236084,572.4993896,0.813089728,523.6427002,243.4013062,0.383309752,539.1779175,243.5219727,0.386107594,509.9477234,243.3695831,0.235005438,541.2530518,247.3382568,0.201109409,588.2328491,601.9644775,0.752898753,601.9403076,596.0621338,0.709696293,584.3170776,574.5894165,0.580140769,411.9079895,601.8540649,0.795784056,400.2221985,590.2650757,0.762509882,429.5600586,584.3492432,0.756746829
55.04,470.6576843,288.514801,0.907685757,476.5651855,331.5372314,0.890212297,441.2605896,321.86203,0.829457104,413.881897,384.4925232,0.860533476,368.8665161,400.1489563,0.719297826,509.8815308,335.5231323,0.923718214,527.5097656,386.4735718,0.634239316,539.2496338,415.8244324,0.713068366,478.5534668,449.122406,0.759477615,455.0282593,451.1242065,0.679539979,415.8646851,537.3174438,0.770660639,374.6770325,586.1984863,0.736961424,507.8516235,447.1375122,0.785944462,564.7046509,578.4485474,0.78090632,574.5357666,578.4485474,0.78090632,462.9158325,276.7131958,0.91047591,478.6210022,282.5748901,0.879453063,453.0453186,276.7870483,0.107205644,496.1981201,288.499176,0.899229467,586.2659302,603.9437256,0.827868164,600.0023804,601.857666,0.80142206,570.673645,586.3170776,0.71272707,372.773407,609.7946167,0.602231383,362.9138184,603.930542,0.642398,370.8123779,584.3451538,0.559529424
62.04,742.9308472,241.5494995,0.950940728,715.5983276,290.4566345,0.911145329,682.2987061,290.4229126,0.902734339,660.7373047,335.5827637,0.81245172,637.263855,331.5608826,0.764725745,748.9411011,290.4974365,0.840699077,778.2896118,339.4644165,0.847910166,815.5095825,347.2911377,0.79460901,727.4091187,398.1630249,0.788470328,701.8890991,398.2054749,0.715928555,680.3034058,488.2904968,0.725094259,641.1065063,572.5546265,0.793626547,752.8139648,398.1413574,0.698381424,776.374939,574.4958496,0.785480022,803.6748047,574.4958496,0.785480022,729.361084,231.6750336,0.891559899,745.0627441,235.625412,0.841221154,709.7015991,241.4868011,0.909683943,0,0,0,803.7368774,603.8630981,0.771648526,813.5560913,599.977478,0.716733813,799.852356,582.3851318,0.58743608,625.4368286,601.9390869,0.779228806,617.6164551,592.2000122,0.795386374,645.0339355,582.3685913,0.678569913
75.04,597.9970703,272.7947083,0.871370077,623.4732056,333.5682983,0.840529263,586.2163086,333.4727173,0.8135764,531.4156494,353.1630859,0.859417796,505.9585571,315.8763733,0.7794379,664.5761719,335.5032654,0.849739552,688.1337891,400.1459351,0.458237618,705.7982178,439.362854,0.08699356,646.9389038,445.2016296,0.745248437,617.6724243,447.1226501,0.777805507,576.5299683,525.5900269,0.788073301,554.8999023,590.180603,0.855342329,670.508728,443.2875366,0.706340313,725.3476563,602.0026855,0.659657001,776.4089355,602.0026855,0.659657001,599.9943237,261.1168518,0.414662123,605.8903198,268.8522034,0.824379265,0,0,0,633.1916504,280.6282043,0.803922772,803.7146606,635.2481079,0.459117532,809.6522217,627.4306641,0.499641627,776.3508301,617.5985107,0.403306574,543.1929932,619.5509033,0.7370736,533.3632202,613.668396,0.704918325,554.9558716,598.038208,0.679412186
77.04,709.6264648,245.421051,0.872858584,697.8668213,280.6257935,0.88322854,652.9500122,276.7208252,0.81988883,607.8068237,257.0861511,0.820633769,664.5477905,225.8467865,0.729152262,739.0633545,282.6455994,0.771577835,789.9268799,280.6217651,0.797258019,774.4123535,241.3932037,0.795737267,701.9152832,398.2350769,0.709823012,680.2114868,400.1264038,0.726124883,664.5722656,494.28302,0.750464022,633.2180176,594.1188965,0.789669871,729.3253784,398.2084656,0.718981683,752.7880249,588.2049561,0.76029551,792.0012207,588.2049561,0.76029551,698.020752,235.6291962,0.886108279,715.5996094,241.3894806,0.884812951,682.3548584,233.6047363,0.715558231,727.3944702,241.5062408,0.269804329,799.7997437,609.7757568,0.493489802,809.6536865,603.9036865,0.553365946,791.9580688,598.0385132,0.493627906,617.6002808,619.5586548,0.552523255,605.8590698,613.6560669,0.585896671,633.3463745,603.9155884,0.637607932
78.04,684.2537231,251.242981,0.861919999,682.3119507,290.5271912,0.929752052,645.0507202,290.5603638,0.815664828,599.9667969,259.0994263,0.874243796,648.8859863,227.6946716,0.666627765,725.3355103,290.467804,0.84583813,776.2297974,280.6574707,0.810480475,743.0401611,243.3839874,0.584954917,715.5574341,404.0881958,0.712208986,694.0626831,409.9418945,0.692729354,666.6193848,509.8223572,0.80922693,619.6040649,592.1749878,0.80097276,742.9177856,402.1060791,0.685388088,768.4779663,588.1824951,0.807588339,789.9230347,588.1824951,0.807588339,680.2333374,241.4062195,0.946402431,697.9125977,243.4177551,0.939680696,664.6303101,243.5121002,0.780035198,711.5896606,255.22258,0.794459939,801.7796631,603.843689,0.644962907,809.6539917,598.0613403,0.686257124,782.168457,600.0221558,0.609318972,621.5491943,621.5159302,0.64086628,605.8999634,617.5980225,0.641796052,617.5551147,599.9972534,0.627000809
84.04,729.3088989,239.4863281,0.917724848,729.3682861,284.5995789,0.887507737,697.9946289,280.6320801,0.84782213,680.2783203,327.6588745,0.81092,719.5002441,294.3947144,0.658859909,760.6688843,288.4108582,0.890916765,790.0012817,317.8190918,0.80892992,807.708252,300.2581177,0.758577585,745.0183105,392.3270874,0.745033145,727.3395386,394.2543335,0.727863133,742.953186,486.3802795,0.81830889,709.6914673,566.6550293,0.771081269,766.5005493,390.3890381,0.680964649,762.5682373,554.9294434,0.651919425,729.2477417,554.9294434,0.651919425,721.4364014,229.7587433,0.867414415,741.0596924,229.7812347,0.882018924,711.6065674,243.4671021,0.891518176,746.9888916,243.5037537,0.800416827,743.0316162,586.3415527,0.588952482,745.0230103,582.3099976,0.569298029,721.4390869,554.9219971,0.259483069,727.2598877,592.1521606,0.748928905,711.6931763,590.2290649,0.679714918,698.0082397,570.5505981,0.664833784
90.04,670.5180664,259.0350952,0.910820305,678.3005981,317.8807068,0.861978412,639.2175903,319.827301,0.853862107,625.4512329,384.5579529,0.765385032,635.3491821,445.2499084,0.873786569,711.6876831,315.8708801,0.833531559,699.8835449,382.4957581,0.78346467,670.5290527,439.3722534,0.71347338,668.6304932,445.1905518,0.733898997,645.067627,445.228241,0.710418224,617.5731201,533.3516235,0.744018018,598.0308838,598.0394897,0.789842725,697.9376831,445.1607666,0.745543122,733.2362671,603.9984131,0.787314594,786.1173096,603.9984131,0.787314594,664.6333618,249.3280182,0.885869086,682.2819214,251.2762299,0.891134381,652.8917847,259.2033081,0.590954185,697.9160156,261.088501,0.818457663,784.1594849,650.888855,0.680183232,797.8693848,645.0578003,0.597182512,793.9470215,605.9276733,0.654132485,584.335022,627.4312744,0.695637524,572.5444946,619.5297852,0.724864185,601.9244995,601.9430542,0.691986799
94.04,603.9946289,225.7118073,0.932350576,617.5584717,290.5101929,0.899733245,574.5504761,300.2236023,0.80917412,541.3156738,353.1324158,0.74969995,570.5834961,402.0967712,0.637495875,650.9832764,286.4967957,0.804046571,696.0079346,347.2864685,0.646514177,684.2208862,400.1994019,0.550184369,621.5258179,427.5782776,0.678358436,598.0029297,429.555603,0.684340119,545.1726074,539.2047729,0.735220969,568.5684204,633.3077393,0.586683273,648.9830322,425.6211853,0.647739828,682.2672119,604.0018921,0.790872455,729.3980713,604.0018921,0.790872455,598.0300903,212.2058563,0.894928396,619.512085,214.0958557,0.936971188,586.201416,231.7245636,0.798964381,633.355957,237.5063782,0.876112401,727.2546997,633.3295288,0.658657193,739.1151123,631.3046265,0.630188823,741.0593262,607.8052368,0.583475173,533.3833008,652.9143066,0.170977771,533.3765259,648.9240112,0.197213858,574.588562,643.0917358,0.336264044
106.04,699.9220581,259.1699219,0.911867261,696.0692139,310.0313416,0.923605084,662.7173462,310.033844,0.854526341,648.8737793,372.7692261,0.813949883,646.9609375,423.7000427,0.745086014,729.338562,310.0437012,0.855626941,741.0023804,372.767334,0.802811086,762.6158447,429.5472107,0.859616458,699.9829102,413.9311829,0.74066329,680.3513794,415.8251343,0.732698202,652.9581909,503.9502258,0.725177169,613.7372437,570.5325317,0.785284519,727.2388306,413.9359741,0.746213615,774.2860718,572.5601196,0.868413806,774.3463135,572.5601196,0.868413806,695.9144287,253.2555847,0.905855656,711.645874,257.0665283,0.950824499,680.3388062,259.0794067,0.931280196,721.4287109,263.0229797,0.736061156,790.0540161,598.0513916,0.790698886,797.8690796,588.3371582,0.774206817,762.5791016,584.3146973,0.768809199,603.8676147,600.0115356,0.706902623,590.2653198,590.2161255,0.692232072,611.7325439,572.5327759,0.676268995
112.04,699.9829712,227.7714233,0.920059443,707.7252197,278.7284851,0.829828918,664.5612793,278.71521,0.842504442,658.7661133,343.3200684,0.535107434,662.6535645,400.1755981,0.228118807,746.9169312,280.6419678,0.820868909,760.7306519,351.1312256,0.757060826,766.5532227,407.9720764,0.573464096,701.897644,411.9266052,0.691144109,676.3626709,413.855072,0.687178195,635.3218384,505.9066162,0.758805871,617.5517578,574.5689087,0.819482923,731.2423096,409.9760132,0.692125082,752.7910767,597.9960938,0.748247921,774.3458862,597.9960938,0.748247921,695.9030151,221.8310394,0.892904997,713.539917,221.8483276,0.897000194,682.2210083,227.7098236,0.833756924,729.2162476,227.7582855,0.903420508,778.303772,625.4936523,0.520002365,791.984375,619.6049194,0.56992358,766.5474243,605.8693848,0.506041527,592.1986084,619.6328125,0.619122744,586.2106323,611.757019,0.629064023,617.6849365,584.2901001,0.665652394
114.04,646.9946289,229.7132721,0.902309895,646.9901733,290.4165649,0.905018508,603.9555054,290.3881226,0.876176417,572.6484985,351.1279297,0.860776901,539.2432861,353.1973572,0.897198141,682.3104248,290.4199219,0.889544725,711.5950928,341.434967,0.815454185,744.9248047,353.2460938,0.87845993,645.0863647,407.9729004,0.67914933,617.6082764,406.0454712,0.690205574,588.2230225,507.9742432,0.798564315,550.9960327,599.9518433,0.783729374,670.5701904,408.0214844,0.650512218,697.9018555,596.0890503,0.764273345,729.2195435,596.0890503,0.764273345,635.2221069,223.8532562,0.93651104,652.9571533,223.8569489,0.873145759,621.5767822,233.6356354,0.810818255,666.7161255,233.6081238,0.8229087,729.3034058,629.3446655,0.658275068,744.918396,621.5230103,0.643015504,729.2211914,602.0001831,0.545843422,525.5828247,625.4608765,0.671720028,521.5724487,617.6036987,0.684909403,554.8657837,607.8082275,0.715619743
115.04,676.3499756,276.7893677,0.861451566,672.5068359,308.1494446,0.829128742,635.2694702,315.887207,0.836398244,613.682373,376.6282043,0.812361479,572.5880127,388.4434509,0.878264725,709.694397,306.1330872,0.862100124,733.2230225,349.1780701,0.795448601,760.746521,366.8236084,0.874250293,666.6727295,419.7676697,0.721402824,641.1121826,417.8078003,0.684802711,590.2727051,505.9162292,0.691251099,541.2049561,590.2011108,0.8042593,696.007019,423.6660767,0.714822769,709.6495972,601.9146729,0.748401284,729.2485352,601.9146729,0.748401284,666.5633545,266.9328308,0.918943822,684.2280884,272.7467346,0.924256444,649.0360718,266.9717712,0.872720599,696.0258179,274.7714233,0.722609699,729.2940674,627.4056396,0.469123095,743.0564575,621.5158691,0.508068383,727.3031616,605.9273682,0.452965051,533.3822021,621.5841675,0.608873129,521.6430054,617.5792847,0.622734547,539.2507935,599.9557495,0.605041087
117.04,666.7056274,227.7082977,0.926394641,693.9845581,286.458374,0.823639154,658.7446899,274.8003235,0.834641457,607.8468628,263.0098572,0.766665041,605.8497314,217.9506683,0.709917009,725.4124756,290.4933472,0.810633719,776.3933716,366.8857727,0.777634025,778.2696533,407.9955139,0.34520632,695.9279175,406.0383606,0.714554548,676.3605957,406.0357361,0.670526028,635.2666626,486.3437195,0.746382773,601.9598389,582.3404541,0.818282008,713.5987549,406.0447998,0.689268351,713.7016602,582.3515015,0.82734853,758.6520996,582.3515015,0.82734853,666.5939941,223.7718201,0.369317591,682.2015991,223.8074036,0.899176002,0,0,0,707.7388306,233.6677551,0.827371359,741.0697021,605.9377441,0.760424852,756.6967773,603.9850464,0.779816568,770.4223022,586.2304688,0.693444848,566.7129517,590.2260132,0.551688969,566.6383667,586.2241821,0.56284821,605.8756104,592.2020264,0.749394894
123.04,554.9263306,237.5428619,0.923917055,568.6813354,274.8415222,0.905674219,549.019165,278.6644897,0.771550179,513.8204956,292.3765259,0.7879408,470.7151184,304.0639954,0.79117465,586.3295898,272.8654785,0.875394523,613.6692505,278.7364197,0.655673146,627.3936157,276.7095337,0.732599795,584.2861938,382.5548706,0.75131321,574.5457153,382.5113525,0.651333332,554.9285889,451.0684814,0.78983736,572.6275635,527.5145874,0.656959593,588.2226563,382.5891113,0.759240031,515.7541504,513.8155518,0.716514468,562.7820435,513.8155518,0.716514468,549.036499,227.7831268,0.912507653,562.8060913,227.8196259,0.874400914,539.3314209,239.4634857,0.137201518,582.3239746,239.5516663,0.862229109,547.071106,552.9306641,0.640728831,554.939209,549.0546265,0.625410378,578.432312,519.6838379,0.545873642,549.0619507,556.8354492,0.448560536,552.9511108,552.9813843,0.40440014,586.3522339,539.2268677,0.502667725
129.04,711.6188354,239.4897308,0.925753176,713.718811,288.5240479,0.91671133,678.3754883,296.3030396,0.816774249,637.1862183,329.6601563,0.806484103,648.9064331,278.7182617,0.752496779,758.5865479,280.6290894,0.799215078,801.7895508,259.1128235,0.36934498,823.3525391,241.4668579,0.354977787,725.3613892,394.26297,0.743179142,698.0541992,396.2007446,0.739215374,676.4274292,478.4668579,0.828758299,635.1864624,541.3016357,0.831317902,745.0081177,392.3517456,0.735499382,745.0393677,552.986084,0.77005434,746.9470825,552.986084,0.77005434,699.9874878,229.6889954,0.908233762,719.5010376,231.6882935,0.852765441,692.0524292,241.5333405,0.777525902,729.2840576,245.378479,0.847013056,742.9796143,584.2796631,0.761876404,756.7348022,580.4067993,0.73741591,745.0686035,556.8474121,0.643083751,631.2768555,572.5006714,0.890402734,617.6859741,566.6781616,0.857802272,633.3059692,547.1187134,0.643912375
135.04,682.2767944,243.4559784,0.957270384,680.2532959,296.3660278,0.874456823,647.0186157,296.3053284,0.827058911,654.8197632,353.2275391,0.80762428,696.0262451,343.381012,0.55350107,711.6382446,298.3043823,0.822064042,715.6030884,351.1428223,0.723577023,680.2407837,339.408783,0.520910323,670.5221558,400.1308594,0.713653386,650.8989258,400.159668,0.715265512,654.8905029,488.3490906,0.723823309,668.5332642,572.5559082,0.839419007,694.039917,400.1384277,0.706693769,690.0907593,572.5024414,0.836974204,695.9970703,572.5024414,0.836974204,678.3792114,235.5661316,0.869693995,695.9700317,241.4473267,0.933979452,664.628479,243.4599457,0.692379236,705.7575684,257.0716553,0.829359055,694.0419312,601.9203491,0.753047109,703.8588867,597.9837036,0.683037162,695.8918457,576.5180664,0.577627599,666.6815796,601.8895874,0.764512718,656.8224487,598.0142822,0.694238782,672.517395,580.3664551,0.647332489
142.04,617.6170654,276.7133484,0.919678211,617.5966187,317.8175659,0.809479713,586.2045898,321.7245178,0.848890007,619.5471191,351.1134644,0.570790231,635.2364502,296.2991333,0.450240374,650.8756714,308.1299438,0.733577788,670.4997559,366.8462219,0.203443468,668.5614014,411.8711243,0.112259202,633.3776855,437.3894043,0.775961697,609.7575684,443.2727966,0.718360782,604.0235596,529.4407959,0.791128457,590.1760864,594.1122437,0.682117105,660.7026367,431.5349121,0.736489117,725.3138428,586.3096313,0.78017652,727.2992554,586.3096313,0.78017652,607.7944336,268.9253845,0.849964142,625.4577637,272.7747192,0.884835839,590.2347412,272.8149109,0.87443006,633.3158569,274.8583374,0.337234497,742.9580688,603.9141846,0.483860999,750.8704224,599.9892578,0.550834179,713.71875,600.0182495,0.599139512,594.0883789,615.6361694,0.57294333,582.3840332,609.802063,0.570025086,590.1755371,599.9924316,0.482098579
144.04,621.5814209,265.0148926,0.853765786,619.6435547,311.9918518,0.861799061,588.3344116,312.0406189,0.815112948,625.4667358,341.3851929,0.725401163,641.1003418,284.5536194,0.798992157,652.9143677,310.0235901,0.775730669,656.8203125,366.8739929,0.304729611,650.9147949,398.2366028,0.256839097,625.4314575,431.5966797,0.759285271,603.8938599,435.4342651,0.749427736,605.8920288,513.8283691,0.756005764,601.9094849,580.4103394,0.814566076,648.9102173,431.5126648,0.795922875,697.9514771,584.3397827,0.808095634,713.7186279,584.3397827,0.808095634,615.6868896,257.2190552,0.927356839,633.2210693,257.2326965,0.922647119,601.9570923,266.9611816,0.827276528,637.2085571,264.9826355,0.256524473,754.7724609,599.9448242,0.71713078,756.7593384,590.2058105,0.714146674,709.7116699,599.9641724,0.751562655,603.8807373,601.9287109,0.828929424,588.3357544,599.9716797,0.795291722,603.8428345,586.2266846,0.62531805
156.04,664.5565796,227.7038422,0.938811541,646.9610596,272.7184143,0.849057555,604.0089111,272.8636169,0.811129212,607.8424683,360.9741821,0.756166697,633.3408813,437.4076843,0.678434014,682.3193359,266.9576111,0.793468773,696.0101929,353.1479797,0.328426421,711.6231079,417.7807922,0.288026601,668.5828247,406.0657043,0.653555572,646.9720459,411.8630066,0.634067059,649.0521851,521.619873,0.710974932,631.3338013,617.5792236,0.750607669,696.0155029,404.0852661,0.649019539,680.399292,605.8626709,0.691977978,652.9002686,605.8626709,0.691977978,654.8865356,212.0347748,0.905730128,676.4110107,225.6938171,0.896834612,633.2123413,206.1669464,0.848965824,682.3150024,231.659668,0.114247389,662.6546021,641.1256104,0.309413046,668.5326538,633.3117065,0.345062435,648.9351196,615.6403198,0.344055951,650.960083,641.1065063,0.635090947,633.3535156,637.2512817,0.579884052,621.5708008,621.5461426,0.577482343
159.04,686.2080688,225.7565155,0.904423356,682.3140259,284.5796814,0.889391184,635.2806396,276.7850647,0.822534263,578.411499,319.9143066,0.82420218,617.5338745,366.8610535,0.781424522,729.3536377,288.4760437,0.837344646,790.0298462,325.737793,0.802043974,744.9567261,370.8302307,0.745347202,678.3026123,417.7734985,0.688549221,648.925293,415.8460388,0.689474821,647.0298462,521.6376953,0.713134229,650.9516602,615.6494141,0.716769576,703.8295288,419.75177,0.650771976,697.8737183,627.4264526,0.687843442,695.8853149,627.4264526,0.687843442,678.3004761,212.1299591,0.904767215,697.9968262,212.1501465,0.929057956,662.6098022,225.6923218,0.835154235,713.588562,225.7689667,0.859254539,684.2765503,656.8344116,0.492786795,699.8986816,654.864502,0.499523848,690.0880127,635.2727051,0.53547591,650.9394531,635.3345337,0.598924756,637.2562256,633.2875977,0.559898496,658.7315674,621.5176392,0.532928586
162.04,684.3170166,327.6825867,0.855801761,666.5615845,376.6424255,0.895066738,635.1821289,368.7941589,0.880277812,599.9955444,419.7579651,0.753224552,566.6410522,464.8100281,0.749887884,697.9203491,382.6099548,0.92686832,705.8033447,443.287323,0.729554117,707.7772827,478.6116333,0.608791471,650.977478,464.7989807,0.774245977,629.3883667,464.8621826,0.708434343,588.3303833,537.3324585,0.773786962,541.2863159,580.3826294,0.810079515,678.2965698,462.9255981,0.749128103,729.307312,588.1951904,0.794427633,750.8458862,588.1951904,0.794427633,680.2314453,319.7877197,0.949951887,696.0519409,321.7745361,0.965886235,662.6122437,323.7929993,0.840025067,701.8364258,335.5435181,0.412407815,778.2736816,605.8936768,0.658105493,784.1637573,601.8737793,0.661329567,743.0758057,600.0004272,0.713751078,545.1578369,603.951355,0.689976811,533.3652954,600.0264282,0.705850303,537.2767334,580.4169922,0.696443856
